-0.370095	0.489924	0.614000	2.217753	47.000000	0
-0.370849	0.494363	0.618000	2.214397	47.000000	0
-0.367613	0.499260	0.620000	2.205481	47.000000	0
-0.368355	0.518470	0.636000	2.188511	47.000000	0
-0.369417	0.525067	0.642000	2.183909	47.000000	0
-0.368242	0.528331	0.644000	2.179499	47.000000	0
-0.368641	0.532924	0.648000	2.175952	47.000000	0
-0.368445	0.537915	0.652000	2.171350	47.000000	0
-0.368315	0.542845	0.656000	2.166939	47.000000	0
-0.368201	0.547748	0.660000	2.162625	47.000000	0
-0.368157	0.552590	0.664000	2.158503	47.000000	0
-0.368561	0.557124	0.668000	2.155243	47.000000	0
-0.368347	0.562054	0.672000	2.150929	47.000000	0
-0.368205	0.566923	0.676000	2.146806	47.000000	0
-0.367865	0.571905	0.680000	2.142396	47.000000	0
-0.368152	0.576472	0.684000	2.139136	47.000000	0
-0.367967	0.581330	0.688000	2.135109	47.000000	0
-0.367524	0.586336	0.692000	2.130699	47.000000	0
-0.368269	0.592943	0.698000	2.126577	47.000000	0
-0.367803	0.597934	0.702000	2.122262	47.000000	0
-0.367937	0.602543	0.706000	2.119003	47.000000	0
-0.367346	0.607583	0.710000	2.114593	47.000000	0
-0.367980	0.614204	0.716000	2.110566	47.000000	0
-0.367308	0.619262	0.720000	2.106156	47.000000	0
-0.368332	0.625626	0.726000	2.102896	47.000000	0
-0.368772	0.632322	0.732000	2.098773	47.000000	0
-0.368041	0.637371	0.736000	2.094459	47.000000	0
-0.368389	0.644091	0.742000	2.090337	47.000000	0
-0.368262	0.648767	0.746000	2.087077	47.000000	0
-0.369379	0.657324	0.754000	2.082762	47.000000	0
-0.368611	0.662337	0.758000	2.078640	47.000000	0
-0.369546	0.670963	0.766000	2.074230	47.000000	0
-0.370234	0.677429	0.772000	2.070970	47.000000	0
-0.369211	0.682539	0.776000	2.066656	47.000000	0
-0.370172	0.691107	0.784000	2.062533	47.000000	0
-0.369997	0.697999	0.790000	2.058219	47.000000	0
-0.371375	0.706317	0.798000	2.054863	47.000000	0
-0.371299	0.713129	0.804000	2.050836	47.000000	0
-0.370898	0.720094	0.810000	2.046426	47.000000	0
-0.371630	0.728708	0.818000	2.042400	47.000000	0
-0.371890	0.735305	0.824000	2.039044	47.000000	0
-0.371399	0.742268	0.830000	2.034730	47.000000	0
-0.371670	0.751069	0.838000	2.030319	47.000000	0
-0.371283	0.757948	0.844000	2.026293	47.000000	0
-0.372306	0.766350	0.852000	2.023033	47.000000	0
-0.371520	0.773393	0.858000	2.018623	47.000000	0
-0.372622	0.783950	0.868000	2.014500	47.000000	0
-0.371788	0.790980	0.874000	2.010186	47.000000	0
-0.371743	0.797626	0.880000	2.006926	47.000000	0
-0.371801	0.806417	0.888000	2.002804	47.000000	0
-0.372466	0.817113	0.898000	1.998489	47.000000	0
-0.372382	0.825934	0.906000	1.994367	47.000000	0
-0.372952	0.834447	0.914000	1.991107	47.000000	0
-0.371693	0.841573	0.920000	1.986697	47.000000	0
-0.372059	0.852333	0.930000	1.982383	47.000000	0
-0.372505	0.863041	0.940000	1.978260	47.000000	0
-0.373623	0.873445	0.950000	1.975000	47.000000	0
-0.373659	0.884296	0.960000	1.970590	47.000000	0
-0.373951	0.895020	0.970000	1.966563	47.000000	0
-0.373814	0.905905	0.980000	1.962153	47.000000	0
-0.375400	0.918226	0.992000	1.958893	47.000000	0
-0.376107	0.930892	1.004000	1.954771	47.000000	0
-0.376535	0.943651	1.016000	1.950457	47.000000	0
-0.379338	0.959754	1.032000	1.947197	47.000000	0
-0.380470	0.974350	1.046000	1.943074	47.000000	0
-0.382738	0.992778	1.064000	1.938760	47.000000	0
-0.385207	1.008968	1.080000	1.935500	47.000000	0
-0.385689	1.023758	1.094000	1.931090	47.000000	0
-0.386347	1.038461	1.108000	1.926968	47.000000	0
-0.388489	1.054728	1.124000	1.923708	47.000000	0
-0.389401	1.071432	1.140000	1.919393	47.000000	0
-0.389708	1.086206	1.154000	1.915271	47.000000	0
-0.390357	1.102960	1.170000	1.910957	47.000000	0
-0.391941	1.119365	1.186000	1.907601	47.000000	0
-0.392004	1.134166	1.200000	1.903574	47.000000	0
-0.392803	1.152922	1.218000	1.899164	47.000000	0
-0.394792	1.171254	1.236000	1.895904	47.000000	0
-0.395639	1.189952	1.254000	1.891782	47.000000	0
-0.396107	1.208753	1.272000	1.887468	47.000000	0
-0.396302	1.227617	1.290000	1.883057	47.000000	0
-0.398131	1.245936	1.308000	1.880085	47.000000	0
-0.398157	1.264811	1.326000	1.875771	47.000000	0
-0.397904	1.283748	1.344000	1.871361	47.000000	0
-0.398450	1.304505	1.364000	1.867238	47.000000	0
-0.400554	1.326858	1.386000	1.863978	47.000000	0
-0.401093	1.349662	1.408000	1.859664	47.000000	0
-0.401705	1.372419	1.430000	1.855541	47.000000	0
-0.403896	1.396776	1.454000	1.852282	47.000000	0
-0.403751	1.419705	1.476000	1.847872	47.000000	0
-0.404502	1.444430	1.500000	1.843845	47.000000	0
-0.405029	1.471267	1.526000	1.839435	47.000000	0
-0.408099	1.501529	1.556000	1.836175	47.000000	0
-0.409138	1.530249	1.584000	1.832052	47.000000	0
-0.410664	1.562949	1.616000	1.827738	47.000000	0
-0.413096	1.593320	1.646000	1.824478	47.000000	0
-0.412973	1.622261	1.674000	1.820068	47.000000	0
-0.414692	1.656893	1.708000	1.816041	47.000000	0
-0.414537	1.687840	1.738000	1.811631	47.000000	0
-0.416564	1.720283	1.770000	1.808372	47.000000	0
-0.416408	1.751172	1.800000	1.804249	47.000000	0
-0.417026	1.788011	1.836000	1.799935	47.000000	0
-0.418576	1.828707	1.876000	1.795812	47.000000	0
-0.420091	1.863229	1.910000	1.792552	47.000000	0
-0.419815	1.900177	1.946000	1.788238	47.000000	0
-0.419042	1.937196	1.982000	1.783828	47.000000	0
-0.421325	2.126666	2.168000	1.766379	47.000000	0
-0.419886	2.171782	2.212000	1.761777	47.000000	0
-0.420485	2.220539	2.260000	1.757942	47.000000	0
-0.382658	2.385504	2.416000	1.729851	47.000000	0
-0.344831	2.358929	2.384000	1.715949	47.000000	0
-0.333185	2.356563	2.380000	1.711251	47.000000	0
-0.321254	2.350145	2.372000	1.706650	47.000000	0
-0.310958	2.355564	2.376000	1.702048	47.000000	0
-0.170240	1.462123	1.472000	1.686708	47.000000	0
-0.165731	1.482767	1.492000	1.682106	47.000000	0
-0.145257	1.490941	1.498000	1.667917	47.000000	0
-0.211084	2.358573	2.368000	1.660055	47.000000	0
-0.199659	2.363582	2.372000	1.655069	47.000000	0
-0.188780	2.364476	2.372000	1.650467	47.000000	0
-0.177897	2.365319	2.372000	1.645866	47.000000	0
-0.166783	2.366129	2.372000	1.641168	47.000000	0
-0.155630	2.362880	2.368000	1.636566	47.000000	0
-0.144754	2.363571	2.368000	1.631964	47.000000	0
-0.133649	2.364225	2.368000	1.627266	47.000000	0
-0.122560	2.360821	2.364000	1.622664	47.000000	0
-0.111695	2.361360	2.364000	1.618062	47.000000	0
-0.099921	2.361887	2.364000	1.613077	47.000000	0
-0.089051	2.362322	2.364000	1.608475	47.000000	0
-0.078178	2.362707	2.364000	1.603873	47.000000	0
-0.066965	2.359050	2.360000	1.599175	47.000000	0
-0.056108	2.359333	2.360000	1.594573	47.000000	0
-0.045250	2.359566	2.360000	1.589971	47.000000	0
-0.033875	2.339755	2.340000	1.585273	47.000000	0
-0.023107	2.339886	2.340000	1.580671	47.000000	0
-0.012444	2.359967	2.360000	1.576069	47.000000	0
0.020864	2.339907	2.340000	1.561880	47.000000	0
0.031366	2.303786	2.304000	1.557182	47.000000	0
0.042477	2.331613	2.332000	1.552580	47.000000	0
0.053846	2.359385	2.360000	1.547978	47.000000	0
0.075417	1.936532	1.938000	1.531872	47.000000	0
0.130720	2.348365	2.352000	1.515190	47.000000	0
0.153105	2.359037	2.364000	1.505986	47.000000	0
0.114881	1.519664	1.524000	1.495344	47.000000	0
0.122179	1.521101	1.526000	1.490646	47.000000	0
0.129347	1.522516	1.528000	1.486044	47.000000	0
0.248388	2.314711	2.328000	1.463897	47.000000	0
0.280019	2.303039	2.320000	1.449804	47.000000	0
0.287325	2.273919	2.292000	1.445106	47.000000	0
0.295188	2.252743	2.272000	1.440504	47.000000	0
0.306306	2.255295	2.276000	1.435806	47.000000	0
0.317238	2.257822	2.280000	1.431204	47.000000	0
0.328199	2.260297	2.284000	1.426602	47.000000	0
0.340001	2.266642	2.292000	1.421904	47.000000	0
0.350428	2.265053	2.292000	1.417302	47.000000	0
0.361478	2.267366	2.296000	1.412700	47.000000	0
0.372560	2.265572	2.296000	1.407811	47.000000	0
0.385202	2.275628	2.308000	1.403113	47.000000	0
0.276435	1.496686	1.522000	1.388157	47.000000	0
0.284868	1.501211	1.528000	1.383267	47.000000	0
0.299990	1.504381	1.534000	1.373967	47.000000	0
0.452929	2.169219	2.216000	1.364955	47.000000	0
0.467905	2.198765	2.248000	1.361120	47.000000	0
0.485674	2.231765	2.284000	1.356518	47.000000	0
0.495284	2.225555	2.280000	1.351821	47.000000	0
0.504634	2.219352	2.276000	1.347219	47.000000	0
0.513937	2.213109	2.272000	1.342617	47.000000	0
0.523405	2.206778	2.268000	1.337919	47.000000	0
0.531981	2.200612	2.264000	1.333605	47.000000	0
0.539767	2.190477	2.256000	1.329194	47.000000	0
0.546638	2.180525	2.248000	1.325168	47.000000	0
0.551963	2.154417	2.224000	1.319991	47.000000	0
0.557419	2.136480	2.208000	1.315580	47.000000	0
0.565197	2.130298	2.204000	1.311458	47.000000	0
0.573340	2.123978	2.200000	1.307143	47.000000	0
0.582701	2.121429	2.200000	1.302733	47.000000	0
0.592314	2.122918	2.204000	1.298707	47.000000	0
0.602763	2.124133	2.208000	1.294296	47.000000	0
0.611311	2.121689	2.208000	1.290270	47.000000	0
0.620662	2.118972	2.208000	1.285859	47.000000	0
0.647833	2.110824	2.208000	1.273012	47.000000	0
0.774241	2.465281	2.584000	1.266493	47.000000	0
0.784397	2.462068	2.584000	1.262370	47.000000	0
0.795012	2.458661	2.584000	1.258056	47.000000	0
0.819515	2.463252	2.596000	1.249619	47.000000	0
0.586176	1.714568	1.812000	1.241374	47.000000	0
0.601946	1.713335	1.816000	1.232937	47.000000	0
0.893408	2.471479	2.628000	1.223925	47.000000	0
0.906102	2.475374	2.636000	1.219898	47.000000	0
0.919793	2.478854	2.644000	1.215488	47.000000	0
0.929767	2.475130	2.644000	1.211461	47.000000	0
0.942097	2.474744	2.648000	1.207051	47.000000	0
0.967306	2.477886	2.660000	1.198614	47.000000	0
0.539692	1.335040	1.440000	1.186630	47.000000	0
0.543302	1.327094	1.434000	1.182220	47.000000	0
0.549533	1.326691	1.436000	1.178097	47.000000	0
0.567194	1.321414	1.438000	1.165346	47.000000	0
1.077087	2.475860	2.700000	1.160456	47.000000	0
1.089607	2.474747	2.704000	1.156046	47.000000	0
1.101427	2.473888	2.708000	1.151924	47.000000	0
1.117018	2.480055	2.720000	1.147609	47.000000	0
1.131262	2.482384	2.728000	1.143199	47.000000	0
1.142922	2.481442	2.732000	1.139172	47.000000	0
1.152690	2.481331	2.736000	1.135913	47.000000	0
1.167024	2.483464	2.744000	1.131503	47.000000	0
1.180685	2.485857	2.752000	1.127380	47.000000	0
1.193130	2.484346	2.756000	1.123066	47.000000	0
1.205109	2.483005	2.760000	1.118943	47.000000	0
1.219334	2.484965	2.768000	1.114629	47.000000	0
1.232059	2.483146	2.772000	1.110219	47.000000	0
1.245632	2.485317	2.780000	1.106192	47.000000	0
1.260197	2.486936	2.788000	1.101782	47.000000	0
1.274084	2.488840	2.796000	1.097659	47.000000	0
1.286648	2.486873	2.800000	1.093345	47.000000	0
1.297603	2.481174	2.800000	1.088935	47.000000	0
1.311320	2.483003	2.808000	1.084908	47.000000	0
1.326024	2.484254	2.816000	1.080498	47.000000	0
1.337915	2.482415	2.820000	1.076471	47.000000	0
1.352676	2.483516	2.828000	1.072061	47.000000	0
1.366759	2.484928	2.836000	1.067938	47.000000	0
0.975938	1.722772	1.980000	1.055379	47.000000	0
0.978395	1.709866	1.970000	1.051064	47.000000	0
0.996818	1.708461	1.978000	1.042628	47.000000	0
1.481214	2.488538	2.896000	1.033903	47.000000	0
1.415618	2.327273	2.724000	1.024316	47.000000	0
1.399868	2.280646	2.676000	1.020289	47.000000	0
1.397268	2.254051	2.652000	1.015879	47.000000	0
1.400613	2.237830	2.640000	1.011564	47.000000	0
1.426915	2.259092	2.672000	1.007442	47.000000	0
1.458374	2.286501	2.712000	1.003032	47.000000	0
1.458912	2.267155	2.696000	0.999005	47.000000	0
1.475434	2.270762	2.708000	0.994595	47.000000	0
1.498380	2.284443	2.732000	0.990280	47.000000	0
1.503370	2.271575	2.724000	0.986158	47.000000	0
1.506706	2.254946	2.712000	0.981748	47.000000	0
1.511303	2.242226	2.704000	0.977721	47.000000	0
1.521177	2.235539	2.704000	0.973311	47.000000	0
1.525639	2.222800	2.696000	0.969284	47.000000	0
0.935981	1.322248	1.620000	0.954807	47.000000	0
0.939478	1.314852	1.616000	0.950397	47.000000	0
0.941257	1.306191	1.610000	0.946370	47.000000	0
0.944656	1.298792	1.606000	0.941960	47.000000	0
0.952244	1.298203	1.610000	0.937933	47.000000	0
1.607613	2.119240	2.660000	0.921827	47.000000	0
1.612081	2.105778	2.652000	0.917416	47.000000	0
1.616862	2.092007	2.644000	0.912814	47.000000	0
1.616233	2.072239	2.628000	0.908404	47.000000	0
1.615854	2.052209	2.612000	0.903802	47.000000	0
1.617424	2.035667	2.600000	0.899392	47.000000	0
1.624272	2.025082	2.596000	0.894790	47.000000	0
1.625445	2.008727	2.584000	0.890476	47.000000	0
1.654817	1.989805	2.588000	0.877053	47.000000	0
1.674244	1.994423	2.604000	0.872452	47.000000	0
1.683023	1.987020	2.604000	0.868041	47.000000	0
1.699948	1.988375	2.616000	0.863439	47.000000	0
1.713926	1.986916	2.624000	0.859029	47.000000	0
1.730931	1.988058	2.636000	0.854427	47.000000	0
1.744771	1.986583	2.644000	0.850113	47.000000	0
1.759392	1.984350	2.652000	0.845415	47.000000	0
1.785245	1.977321	2.664000	0.836403	47.000000	0
1.414275	1.546946	2.096000	0.830171	47.000000	0
1.415954	1.534542	2.088000	0.825569	47.000000	0
1.422707	1.528283	2.088000	0.821159	47.000000	0
2.018583	2.104372	2.916000	0.806203	47.000000	0
1.962004	2.008832	2.808000	0.797191	47.000000	0
1.965803	1.993896	2.800000	0.792493	47.000000	0
1.977207	1.988232	2.804000	0.788179	47.000000	0
2.006171	1.998875	2.832000	0.783577	47.000000	0
2.057657	2.032169	2.892000	0.779166	47.000000	0
2.092717	2.047857	2.928000	0.774564	47.000000	0
2.098857	2.035823	2.924000	0.770154	47.000000	0
1.075208	1.008268	1.474000	0.753280	47.000000	0
1.075249	0.999432	1.468000	0.748870	47.000000	0
1.075423	0.990408	1.462000	0.744268	47.000000	0
1.076827	0.982959	1.458000	0.739858	47.000000	0
1.076889	0.973969	1.452000	0.735256	47.000000	0
1.078103	0.966643	1.448000	0.730942	47.000000	0
1.085345	0.964536	1.452000	0.726532	47.000000	0
1.094275	0.963496	1.458000	0.721930	47.000000	0
1.103035	0.962606	1.464000	0.717520	47.000000	0
1.111992	0.961444	1.470000	0.712918	47.000000	0
1.125333	0.964339	1.482000	0.708507	47.000000	0
2.143406	1.782907	2.788000	0.693839	47.000000	0
2.145075	1.768348	2.780000	0.689429	47.000000	0
2.146994	1.753397	2.772000	0.684827	47.000000	0
2.148487	1.738879	2.764000	0.680416	47.000000	0
2.153346	1.726471	2.760000	0.675814	47.000000	0
2.151380	1.709699	2.748000	0.671500	47.000000	0
2.153101	1.694625	2.740000	0.666802	47.000000	0
2.160393	1.685320	2.740000	0.662488	47.000000	0
2.163236	1.668603	2.732000	0.657023	47.000000	0
2.167872	1.655994	2.728000	0.652325	47.000000	0
2.168618	1.641797	2.720000	0.648011	47.000000	0
2.172950	1.629400	2.716000	0.643409	47.000000	0
2.176904	1.617415	2.712000	0.638999	47.000000	0
2.181103	1.605010	2.708000	0.634397	47.000000	0
2.178463	1.588305	2.696000	0.629987	47.000000	0
2.179263	1.573580	2.688000	0.625385	47.000000	0
2.179676	1.559299	2.680000	0.620975	47.000000	0
2.183564	1.546940	2.676000	0.616373	47.000000	0
2.183817	1.532699	2.668000	0.611962	47.000000	0
2.187563	1.520350	2.664000	0.607361	47.000000	0
2.190807	1.508630	2.660000	0.603046	47.000000	0
2.194135	1.496699	2.656000	0.598636	47.000000	0
2.197685	1.484347	2.652000	0.594034	47.000000	0
2.197560	1.470192	2.644000	0.589624	47.000000	0
2.200968	1.457855	2.640000	0.585022	47.000000	0
2.197342	1.441551	2.628000	0.580612	47.000000	0
2.197244	1.427067	2.620000	0.576010	47.000000	0
2.203516	1.417362	2.620000	0.571600	47.000000	0
2.210015	1.407207	2.620000	0.566998	47.000000	0
1.576545	0.975614	1.854000	0.554151	47.000000	0
1.580739	0.968803	1.854000	0.549836	47.000000	0
1.580051	0.958407	1.848000	0.545234	47.000000	0
1.579118	0.948340	1.842000	0.540824	47.000000	0
1.583466	0.941063	1.842000	0.536222	47.000000	0
1.594496	0.938127	1.850000	0.531812	47.000000	0
1.611550	0.928713	1.860000	0.522800	47.000000	0
2.233564	1.259083	2.564000	0.513308	47.000000	0
2.235960	1.246628	2.560000	0.508610	47.000000	0
2.250497	1.228559	2.564000	0.499694	47.000000	0
2.109281	1.136551	2.396000	0.494229	47.000000	0
2.114597	1.126629	2.396000	0.489532	47.000000	0
2.122977	1.119362	2.400000	0.485217	47.000000	0
2.261518	1.156346	2.540000	0.472658	47.000000	0
1.041338	0.511092	1.160000	0.456263	47.000000	0
1.045478	0.507168	1.162000	0.451661	47.000000	0
1.045902	0.501687	1.160000	0.447251	47.000000	0
1.044585	0.495155	1.156000	0.442649	47.000000	0
1.043089	0.488946	1.152000	0.438335	47.000000	0
1.043560	0.483200	1.150000	0.433637	47.000000	0
1.042135	0.476729	1.146000	0.429035	47.000000	0
1.046050	0.472952	1.148000	0.424625	47.000000	0
1.051867	0.469764	1.152000	0.420023	47.000000	0
1.061248	0.468351	1.160000	0.415613	47.000000	0
1.072559	0.467457	1.170000	0.411011	47.000000	0
1.083392	0.467613	1.180000	0.407464	47.000000	0
2.300161	0.948369	2.488000	0.391069	47.000000	0
2.304501	0.937773	2.488000	0.386467	47.000000	0
2.308525	0.927822	2.488000	0.382153	47.000000	0
2.309140	0.915493	2.484000	0.377455	47.000000	0
2.313329	0.904857	2.484000	0.372853	47.000000	0
2.313565	0.893205	2.480000	0.368443	47.000000	0
2.317651	0.882549	2.480000	0.363841	47.000000	0
2.321521	0.872319	2.480000	0.359431	47.000000	0
2.321760	0.860237	2.476000	0.354829	47.000000	0
2.325694	0.849543	2.476000	0.350227	47.000000	0
2.329418	0.839278	2.476000	0.345817	47.000000	0
2.329486	0.827211	2.472000	0.341215	47.000000	0
2.333112	0.816929	2.472000	0.336805	47.000000	0
2.333065	0.804879	2.468000	0.332203	47.000000	0
2.332957	0.792847	2.464000	0.327601	47.000000	0
2.336431	0.782551	2.464000	0.323191	47.000000	0
2.340008	0.771790	2.464000	0.318589	47.000000	0
2.346868	0.750671	2.464000	0.309577	47.000000	0
1.548017	0.477539	1.620000	0.299222	47.000000	0
1.550243	0.470261	1.620000	0.294524	47.000000	0
1.548425	0.462424	1.616000	0.290210	47.000000	0
1.544780	0.453603	1.610000	0.285608	47.000000	0
1.544972	0.445786	1.608000	0.280910	47.000000	0
1.546881	0.439117	1.608000	0.276596	47.000000	0
1.552780	0.432919	1.612000	0.271898	47.000000	0
1.570097	0.422697	1.626000	0.262982	47.000000	0
1.932788	0.498342	1.996000	0.252340	47.000000	0
1.935108	0.489257	1.996000	0.247642	47.000000	0
1.937201	0.480904	1.996000	0.243328	47.000000	0
1.939439	0.471798	1.996000	0.238630	47.000000	0
1.941590	0.462867	1.996000	0.234028	47.000000	0
1.945516	0.454942	1.998000	0.229714	47.000000	0
1.949581	0.446244	2.000000	0.225016	47.000000	0
1.953440	0.438266	2.002000	0.220701	47.000000	0
1.957430	0.429513	2.004000	0.216004	47.000000	0
1.961342	0.420920	2.006000	0.211402	47.000000	0
1.965136	0.412677	2.008000	0.206992	47.000000	0
1.967015	0.403630	2.008000	0.202390	47.000000	0
1.974621	0.396320	2.014000	0.198075	47.000000	0
1.994125	0.390499	2.032000	0.193377	47.000000	0
1.999830	0.382068	2.036000	0.188776	47.000000	0
2.013292	0.375445	2.048000	0.184365	47.000000	0
2.030350	0.371178	2.064000	0.180818	47.000000	0
2.010686	0.356239	2.042000	0.175353	47.000000	0
1.994566	0.343924	2.024000	0.170751	47.000000	0
1.984293	0.332756	2.012000	0.166149	47.000000	0
1.975871	0.322392	2.002000	0.161739	47.000000	0
1.967457	0.311731	1.992000	0.157137	47.000000	0
1.958929	0.301529	1.982000	0.152727	47.000000	0
1.948428	0.290740	1.970000	0.148125	47.000000	0
1.939848	0.280340	1.960000	0.143523	47.000000	0
1.941065	0.271783	1.960000	0.139113	47.000000	0
1.938331	0.262311	1.956000	0.134511	47.000000	0
1.933520	0.252981	1.950000	0.130101	47.000000	0
1.942601	0.245082	1.958000	0.125499	47.000000	0
1.963562	0.238552	1.978000	0.120897	47.000000	0
1.984460	0.232214	1.998000	0.116487	47.000000	0
2.391899	0.240908	2.404000	0.100380	47.000000	0
2.392982	0.229898	2.404000	0.095778	47.000000	0
2.390031	0.218519	2.400000	0.091176	47.000000	0
2.386987	0.207630	2.396000	0.086766	47.000000	0
2.387917	0.196643	2.396000	0.082164	47.000000	0
2.388761	0.186110	2.396000	0.077754	47.000000	0
2.385603	0.174823	2.392000	0.073152	47.000000	0
2.386398	0.163614	2.392000	0.068454	47.000000	0
2.387081	0.153317	2.392000	0.064140	47.000000	0
2.391727	0.143027	2.396000	0.059729	47.000000	0
2.392284	0.133395	2.396000	0.055703	47.000000	0
2.396844	0.123048	2.400000	0.051292	47.000000	0
2.401315	0.113585	2.404000	0.047266	47.000000	0
2.397797	0.102822	2.400000	0.042856	47.000000	0
2.402197	0.093091	2.404000	0.038733	47.000000	0
2.402576	0.082726	2.404000	0.034419	47.000000	0
2.402897	0.072821	2.404000	0.030296	47.000000	0
2.403189	0.062453	2.404000	0.025982	47.000000	0
2.407425	0.052633	2.408000	0.021859	47.000000	0
2.407629	0.042246	2.408000	0.017545	47.000000	0
2.407783	0.032320	2.408000	0.013422	47.000000	0
2.407902	0.021701	2.408000	0.009012	47.000000	0
2.407970	0.012005	2.408000	0.004985	47.000000	0
2.411999	0.001387	2.412000	0.000575	47.000000	0
2.415986	-0.008339	2.416000	-0.003451	47.000000	0
2.415925	-0.018994	2.416000	-0.007862	47.000000	0
2.411827	-0.028905	2.412000	-0.011984	47.000000	0
2.411680	-0.039310	2.412000	-0.016299	47.000000	0
2.419496	-0.049416	2.420000	-0.020421	47.000000	0
2.415261	-0.059755	2.416000	-0.024735	47.000000	0
2.406997	-0.069480	2.408000	-0.028858	47.000000	0
2.390676	-0.079563	2.392000	-0.033268	47.000000	0
2.394334	-0.089338	2.396000	-0.037295	47.000000	0
2.413899	-0.100730	2.416000	-0.041705	47.000000	0
2.421466	-0.110815	2.424000	-0.045732	47.000000	0
2.424948	-0.121694	2.428000	-0.050142	47.000000	0
2.420432	-0.131473	2.424000	-0.054265	47.000000	0
2.419842	-0.141914	2.424000	-0.058579	47.000000	0
2.407260	-0.151137	2.412000	-0.062701	47.000000	0
2.398604	-0.160985	2.404000	-0.067016	47.000000	0
